SAMEA3268275	ERR2515879	1
SAMEA3268266	ERR2515870	1
SAMEA3268265	ERR2515869	1
SAMEA3268264	ERR2515868	1
SAMEA3268261	ERR2515865	1
SAMEA3262974	ERR2515859	1
SAMEA3262973	ERR2515858	1
SAMEA3262970	ERR2515855	1
SAMEA3262672	ERR2515851	1
SAMEA3262666	ERR2515845	1
SAMEA3262665	ERR2515844	1
SAMEA3262664	ERR2515843	1
SAMEA3262663	ERR2515842	1
SAMEA3258495	ERR2515841	1
SAMEA3258494	ERR2515840	1
SAMEA3258486	ERR2515832	1
SAMEA3257654	ERR2515827	1
SAMEA3257651	ERR2515824	1
SAMEA3257649	ERR2515822	1
SAMEA3257648	ERR2515821	1
SAMEA3257647	ERR2515820	1
SAMEA3257646	ERR2515819	1
SAMEA3257645	ERR2515818	1
SAMEA3257644	ERR2515817	1
SAMEA3257642	ERR2515815	1
SAMEA3257555	ERR2515814	1
SAMEA3257552	ERR2515811	1
SAMEA3257550	ERR2515809	1
SAMEA3257549	ERR2515808	1
SAMEA3254375	ERR2515805	1
SAMEA3254371	ERR2515801	1
SAMEA3252934	ERR2515798	1
SAMEA3252931	ERR2515795	1
SAMEA3252928	ERR2515792	1
SAMEA3252922	ERR2515786	1
SAMEA3252921	ERR2515785	1
SAMEA3252917	ERR2515781	1
SAMEA3250475	ERR2515778	1
SAMEA3249303	ERR2515772	1
SAMEA3245724	ERR2515771	1
SAMEA3244206	ERR2515764	1
SAMEA3244053	ERR2515763	1
SAMEA3244037	ERR2515762	1
SAMEA3243947	ERR2515760	1
SAMEA3243889	ERR2515759	1
SAMEA3243840	ERR2515757	1
SAMEA3242494	ERR2515749	1
SAMEA3242490	ERR2515748	1
SAMEA3242484	ERR2515742	1
SAMEA3242482	ERR2515740	1
SAMEA3242479	ERR2515737	1
SAMEA3242478	ERR2515736	1
SAMEA3242472	ERR2515730	1
SAMEA3242455	ERR2515729	1
SAMEA3242454	ERR2515728	1
SAMEA3242433	ERR2515716	1
SAMEA3242432	ERR2515715	1
SAMEA3242431	ERR2515714	1
SAMEA3242430	ERR2515713	1
SAMEA3242428	ERR2515711	1
SAMEA3234151	ERR2515705	1
SAMEA3234149	ERR2515703	1
SAMEA3234146	ERR2515700	1
SAMEA3234144	ERR2515698	1
SAMEA3234143	ERR2515697	1
SAMEA3233433	ERR2515690	1
SAMEA3233429	ERR2515686	1
SAMEA3233428	ERR2515685	1
SAMEA3233427	ERR2515684	1
SAMEA3233425	ERR2515682	1
SAMEA3233424	ERR2515681	1
SAMEA3232895	ERR2515680	1
SAMEA3232894	ERR2515679	1
SAMEA3232891	ERR2515676	1
SAMEA3232890	ERR2515675	1
SAMEA3232883	ERR2515668	1
SAMEA3232153	ERR2515662	1
SAMEA3232147	ERR2515656	1
SAMEA3231395	ERR2515652	1
SAMEA3231391	ERR2515648	1
SAMEA3231294	ERR2515645	1
SAMEA3231291	ERR2515642	1
SAMEA3231171	ERR2515635	1
SAMEA3230413	ERR2515632	1
SAMEA3230410	ERR2515629	1
SAMEA3230409	ERR2515628	1
SAMEA3230405	ERR2515624	1
SAMEA3230404	ERR2515623	1
SAMEA3230401	ERR2515620	1
SAMEA3221075	ERR2515619	1
SAMEA3221072	ERR2515616	1
SAMEA3221071	ERR2515615	1
SAMEA3221070	ERR2515614	1
SAMEA3221069	ERR2515613	1
SAMEA3221067	ERR2515611	1
SAMEA3220392	ERR2515601	1
SAMEA3220390	ERR2515599	1
SAMEA3220389	ERR2515598	1
SAMEA3220386	ERR2515595	1
SAMEA3218111	ERR2515585	1
SAMEA3218108	ERR2515582	1
SAMEA3218103	ERR2515577	1
SAMEA3215195	ERR2515576	1
SAMEA3209551	ERR2515565	1
SAMEA3209549	ERR2515563	1
SAMEA3209547	ERR2515561	1
SAMEA3209544	ERR2515558	1
SAMEA3209543	ERR2515557	1
SAMEA3209539	ERR2515553	1
SAMEA3209538	ERR2515552	1
SAMEA3199773	ERR2515547	1
SAMEA3199771	ERR2515545	1
SAMEA3199764	ERR2515538	1
SAMEA3199763	ERR2515537	1
SAMEA3182795	ERR2515535	1
SAMEA3182794	ERR2515534	1
SAMEA3182792	ERR2515532	1
SAMEA3179975	ERR2515531	1
SAMEA3179895	ERR2515527	1
SAMEA3179893	ERR2515525	1
SAMEA3178934	ERR2515506	1
SAMEA3178931	ERR2515503	1
SAMEA3178929	ERR2515501	1
SAMEA3178926	ERR2515498	1
SAMEA3178925	ERR2515497	1
SAMEA3178855	ERR2515493	1
SAMEA3178851	ERR2515489	1
SAMEA3178848	ERR2515486	1
SAMEA3178650	ERR2515472	1
SAMEA3178648	ERR2515470	1
SAMEA3178645	ERR2515467	1
SAMEA3178644	ERR2515466	1
SAMEA3176569	ERR2515459	1
SAMEA3176565	ERR2515455	1
SAMEA3176235	ERR2515451	1
SAMEA3175535	ERR2515449	1
SAMEA3175233	ERR2515440	1
SAMEA3175230	ERR2515437	1
SAMEA3175227	ERR2515434	1
SAMEA3174688	ERR2515426	1
SAMEA3174684	ERR2515422	1
SAMEA3174292	ERR2515417	1
SAMEA3174287	ERR2515412	1
SAMEA3174285	ERR2515410	1
SAMEA3174282	ERR2515407	1
SAMEA3174279	ERR2515404	1
SAMEA3174278	ERR2515403	1
SAMEA3170455	ERR2515402	1
SAMEA3170449	ERR2515396	1
SAMEA3146348	ERR2515379	1
SAMEA3146344	ERR2515375	1
SAMEA2781615	ERR2515371	1
SAMEA2709911	ERR2515367	1
SAMEA2709910	ERR2515366	1
SAMEA2709909	ERR2515365	1
SAMEA2709901	ERR2515357	1
SAMEA2709899	ERR2515355	1
SAMEA2709897	ERR2515353	1
SAMEA2709895	ERR2515351	1
SAMEA2709894	ERR2515350	1
SAMEA2709893	ERR2515349	1
SAMEA2709892	ERR2515348	1
SAMEA2709887	ERR2515343	1
SAMEA2709886	ERR2515342	1
SAMEA2709878	ERR2515334	1
SAMEA2709872	ERR2515328	1
SAMEA2709865	ERR2515321	1
SAMEA2709862	ERR2515318	1
SAMEA2709861	ERR2515317	1
SAMEA2709860	ERR2515316	1
SAMEA2709858	ERR2515314	1
SAMEA2709855	ERR2515311	1
SAMEA2709854	ERR2515310	1
SAMEA2709852	ERR2515308	1
SAMEA2709850	ERR2515306	1
SAMEA2709845	ERR2515301	1
SAMEA2709844	ERR2515300	1
SAMEA2709842	ERR2515298	1
SAMEA2709839	ERR2515295	1
SAMEA2709837	ERR2515293	1
SAMEA2709836	ERR2515292	1
SAMEA2709829	ERR2515285	1
SAMEA2709828	ERR2515284	1
SAMEA2709827	ERR2515283	1
SAMEA2709822	ERR2515278	1
SAMEA2709817	ERR2515273	1
SAMEA2709802	ERR2515258	1
SAMEA2709797	ERR2515253	1
SAMEA2709796	ERR2515252	1
SAMEA2709793	ERR2515249	1
SAMEA2709790	ERR2515246	1
SAMEA2709788	ERR2515244	1
SAMEA2709787	ERR2515243	1
SAMEA2709786	ERR2515242	1
SAMEA2709785	ERR2515241	1
SAMEA2709781	ERR2515237	1
SAMEA2709780	ERR2515236	1
SAMEA2709779	ERR2515235	1
SAMEA2709776	ERR2515232	1
SAMEA2709771	ERR2515227	1
SAMEA2709769	ERR2515225	1
SAMEA2709768	ERR2515224	1
SAMEA2709766	ERR2515222	1
SAMEA2709765	ERR2515221	1
SAMEA2709761	ERR2515217	1
SAMEA2709756	ERR2515212	1
SAMEA2709755	ERR2515211	1
SAMEA2709751	ERR2515207	1
SAMEA2709750	ERR2515206	1
SAMEA2709746	ERR2515202	1
SAMEA2709745	ERR2515201	1
SAMEA2709741	ERR2515197	1
SAMEA2709733	ERR2515189	1
SAMEA2709729	ERR2515185	1
SAMEA2709728	ERR2515184	1
SAMEA2709724	ERR2515180	1
SAMEA2709716	ERR2515172	1
SAMEA2709711	ERR2515167	1
SAMEA2709707	ERR2515163	1
SAMEA2709705	ERR2515161	1
SAMEA2709686	ERR2515142	1
SAMEA2709678	ERR2515134	1
SAMEA2709676	ERR2515132	1
SAMEA2709674	ERR2515130	1
SAMEA2709672	ERR2515128	1
SAMEA2709671	ERR2515127	1
SAMEA2709670	ERR2515126	1
SAMEA2709669	ERR2515125	1
SAMEA2709665	ERR2515121	1
SAMEA2709663	ERR2515119	1
SAMEA2709662	ERR2515118	1
SAMEA2709658	ERR2515114	1
SAMEA2709657	ERR2515113	1
SAMEA2709656	ERR2515112	1
SAMEA2709653	ERR2515109	1
SAMEA2634675	ERR2515107	1
SAMEA2591391	ERR2515101	1
SAMEA2591388	ERR2515098	1
SAMEA2591386	ERR2515096	1
SAMEA2591384	ERR2515094	1
SAMEA2591382	ERR2515092	1
SAMEA2399489	ERR2515084	1
SAMEA2399487	ERR2515082	1
SAMEA2399484	ERR2515079	1
SAMEA2399483	ERR2515078	1
SAMEA2399482	ERR2515077	1
SAMEA2399479	ERR2515074	1
SAMEA1919463	ERR2515072	1
SAMEA1919461	ERR2515070	1
SAMEA1919459	ERR2515068	1
SAMEA1919458	ERR2515067	1
SAMEA1919457	ERR2515066	1
SAMEA1919453	ERR2515062	1
SAMEA1906476	ERR2515061	1
SAMEA1902643	ERR2515060	1
SAMEA1902642	ERR2515059	1
SAMEA1902640	ERR2515057	1
SAMEA1902639	ERR2515056	1
SAMEA1705643	ERR2515047	1
SAMEA1705623	ERR2515045	1
SAMEA1705620	ERR2515042	1
SAMEA1705617	ERR2515040	1
SAMEA1397522	ERR2515037	1
SAMEA1397521	ERR2515036	1
SAMEA1397518	ERR2515033	1
SAMEA1397516	ERR2515031	1
SAMEA1397515	ERR2515030	1
SAMEA1397504	ERR2515019	1
SAMEA1397502	ERR2515017	1
SAMEA1397500	ERR2515015	1
SAMEA1397499	ERR2515014	1
SAMEA1397496	ERR2515011	1
SAMEA1397495	ERR2515010	1
SAMEA1397493	ERR2515008	1
SAMEA1397491	ERR2515006	1
SAMEA1397490	ERR2515005	1
SAMEA1397488	ERR2515003	1
SAMEA1397484	ERR2514999	1
SAMEA1397483	ERR2514998	1
SAMEA1397482	ERR2514997	1
SAMEA1397480	ERR2514995	1
SAMEA1397478	ERR2514993	1
SAMEA1397477	ERR2514992	1
SAMEA1397476	ERR2514991	1
SAMEA1397475	ERR2514990	1
SAMEA1397474	ERR2514989	1
SAMEA1397472	ERR2514987	1
SAMEA1397471	ERR2514986	1
SAMEA1397470	ERR2514985	1
SAMEA1397469	ERR2514984	1
SAMEA1397468	ERR2514983	1
SAMEA1397461	ERR2514976	1
SAMEA1397458	ERR2514973	1
SAMEA1397456	ERR2514971	1
SAMEA1397455	ERR2514970	1
SAMEA1397452	ERR2514967	1
SAMEA1397450	ERR2514965	1
SAMEA1397449	ERR2514964	1
SAMEA1397446	ERR2514961	1
SAMEA1397444	ERR2514959	1
SAMEA1397443	ERR2514958	1
SAMEA1397441	ERR2514956	1
SAMEA1397438	ERR2514953	1
SAMEA1397432	ERR2514947	1
SAMEA1397431	ERR2514946	1
SAMEA1397426	ERR2514941	1
SAMEA1397425	ERR2514940	1
SAMEA1397423	ERR2514938	1
SAMEA1397422	ERR2514937	1
SAMEA1397421	ERR2514936	1
SAMEA1397420	ERR2514935	1
SAMEA1397419	ERR2514934	1
SAMEA1397418	ERR2514933	1
SAMEA1397417	ERR2514932	1
SAMEA1397413	ERR2514928	1
SAMEA1397412	ERR2514927	1
SAMEA1397410	ERR2514925	1
SAMEA1397408	ERR2514923	1
SAMEA1397407	ERR2514922	1
SAMEA1397404	ERR2514919	1
SAMEA1397395	ERR2514910	1
SAMEA1397391	ERR2514906	1
SAMEA1397390	ERR2514905	1
SAMEA1397389	ERR2514904	1
SAMEA1397388	ERR2514903	1
SAMEA1397387	ERR2514902	1
SAMEA1397386	ERR2514901	1
SAMEA1397385	ERR2514900	1
SAMEA1397384	ERR2514899	1
SAMEA1397382	ERR2514897	1
SAMEA1397381	ERR2514896	1
SAMEA1397379	ERR2514894	1
SAMEA1397378	ERR2514893	1
SAMEA1397376	ERR2514891	1
SAMEA1397375	ERR2514890	1
SAMEA1397368	ERR2514883	1
SAMEA1397365	ERR2514880	1
SAMEA1397361	ERR2514876	1
SAMEA1397357	ERR2514872	1
SAMEA1397356	ERR2514871	1
SAMEA1397355	ERR2514870	1
SAMEA1397348	ERR2514863	1
SAMEA1397346	ERR2514861	1
SAMEA1397345	ERR2514860	1
SAMEA1397343	ERR2514858	1
SAMEA1397338	ERR2514853	1
SAMEA1397337	ERR2514852	1
SAMEA1397334	ERR2514849	1
SAMEA1397330	ERR2514845	1
SAMEA1397329	ERR2514844	1
SAMEA1397327	ERR2514842	1
SAMEA1397321	ERR2514836	1
SAMEA1397316	ERR2514831	1
SAMEA1397315	ERR2514830	1
SAMEA1397311	ERR2514826	1
SAMEA1397310	ERR2514825	1
SAMEA1397304	ERR2514819	1
SAMEA1397303	ERR2514818	1
SAMEA1397302	ERR2514817	1
SAMEA1397301	ERR2514816	1
SAMEA1397298	ERR2514813	1
SAMEA1397294	ERR2514809	1
SAMEA1397292	ERR2514807	1
SAMEA1397290	ERR2514805	1
SAMEA1397289	ERR2514804	1
SAMEA1397287	ERR2514802	1
SAMEA1397284	ERR2514799	1
SAMEA1397282	ERR2514797	1
SAMEA1397281	ERR2514796	1
SAMEA1397280	ERR2514795	1
SAMEA1397274	ERR2514789	1
SAMEA1397272	ERR2514787	1
SAMEA1397268	ERR2514783	1
SAMEA1397267	ERR2514782	1
SAMEA1119943	ERR2514762	1
SAMEA1119942	ERR2514761	1
SAMEA1119941	ERR2514760	1
SAMEA1119940	ERR2514759	1
SAMEA1119939	ERR2514758	1
SAMEA1119938	ERR2514757	1
SAMEA1119937	ERR2514756	1
SAMEA1119935	ERR2514754	1
SAMEA1119933	ERR2514752	1
SAMEA1119930	ERR2514749	1
SAMEA1119927	ERR2514746	1
SAMEA1119926	ERR2514745	1
SAMEA1119925	ERR2514744	1
SAMEA1119924	ERR2514743	1
SAMEA1119923	ERR2514742	1
SAMEA1119922	ERR2514741	1
SAMEA1119918	ERR2514737	1
SAMEA1119917	ERR2514736	1
SAMEA1119913	ERR2514732	1
SAMEA1119909	ERR2514728	1
SAMEA1119907	ERR2514726	1
SAMEA1119905	ERR2514724	1
SAMEA1119904	ERR2514723	1
SAMEA1119903	ERR2514722	1
SAMEA1119902	ERR2514721	1
SAMEA1119901	ERR2514720	1
SAMEA1119900	ERR2514719	1
SAMEA1119899	ERR2514718	1
SAMEA1119898	ERR2514717	1
SAMEA1119895	ERR2514714	1
SAMEA1119894	ERR2514713	1
SAMEA1119890	ERR2514709	1
SAMEA1119888	ERR2514707	1
SAMEA1119886	ERR2514705	1
SAMEA1119883	ERR2514702	1
SAMEA1119882	ERR2514701	1
SAMEA1119877	ERR2514696	1
SAMEA1119876	ERR2514695	1
SAMEA1119871	ERR2514690	1
SAMEA1119866	ERR2514685	1
SAMEA1119861	ERR2514680	1
SAMEA1119859	ERR2514678	1
SAMEA1119858	ERR2514677	1
SAMEA1119852	ERR2514671	1
SAMEA1119850	ERR2514669	1
SAMEA1119847	ERR2514666	1
SAMEA1119844	ERR2514663	1
SAMEA1119842	ERR2514661	1
SAMEA1119841	ERR2514660	1
SAMEA1119839	ERR2514658	1
SAMEA1119834	ERR2514653	1
SAMEA1119832	ERR2514651	1
SAMEA1119831	ERR2514650	1
SAMEA1119830	ERR2514649	1
SAMEA1119829	ERR2514648	1
SAMEA1119825	ERR2514644	1
SAMEA1119821	ERR2514640	1
SAMEA1119810	ERR2514629	1
SAMEA1119805	ERR2514624	1
SAMEA1119804	ERR2514623	1
SAMEA1119801	ERR2514620	1
SAMEA1119799	ERR2514618	1
SAMEA1119797	ERR2514616	1
SAMEA1119795	ERR2514614	1
SAMEA1119794	ERR2514613	1
SAMEA1119793	ERR2514612	1
SAMEA1119791	ERR2514610	1
SAMEA1119790	ERR2514609	1
SAMEA1119788	ERR2514607	1
SAMEA1119787	ERR2514606	1
SAMEA1119785	ERR2514604	1
SAMEA1119784	ERR2514603	1
SAMEA1119782	ERR2514601	1
SAMEA1119779	ERR2514598	1
SAMEA1119777	ERR2514596	1
SAMEA1119774	ERR2514593	1
SAMEA1119773	ERR2514592	1
SAMEA1119772	ERR2514591	1
SAMEA1119771	ERR2514590	1
SAMEA1119770	ERR2514589	1
SAMEA1119769	ERR2514588	1
SAMEA1119768	ERR2514587	1
SAMEA1119767	ERR2514586	1
SAMEA1119766	ERR2514585	1
SAMEA1119763	ERR2514582	1
SAMEA1119760	ERR2514579	1
SAMEA1119758	ERR2514577	1
SAMEA1119752	ERR2514571	1
SAMEA1119750	ERR2514569	1
SAMEA1119749	ERR2514568	1
SAMEA1119739	ERR2514558	1
SAMEA1119737	ERR2514556	1
SAMEA1119734	ERR2514553	1
SAMEA1119725	ERR2514544	1
SAMEA1119724	ERR2514543	1
SAMEA1119723	ERR2514542	1
SAMEA1119720	ERR2514539	1
SAMEA1119719	ERR2514538	1
SAMEA1119718	ERR2514537	1
SAMEA1119717	ERR2514536	1
SAMEA1119716	ERR2514535	1
SAMEA1119713	ERR2514532	1
SAMEA1119712	ERR2514531	1
SAMEA1119710	ERR2514529	1
SAMEA1119708	ERR2514527	1
SAMEA1119705	ERR2514524	1
SAMEA1119704	ERR2514523	1
SAMEA1119702	ERR2514521	1
SAMEA1119701	ERR2514520	1
SAMEA1119699	ERR2514518	1
SAMEA1119698	ERR2514517	1
SAMEA1119697	ERR2514516	1
SAMEA1119689	ERR2514508	1
SAMEA1119686	ERR2514505	1
SAMEA1119683	ERR2514502	1
SAMEA1119681	ERR2514500	1
SAMEA1119680	ERR2514499	1
SAMEA1119677	ERR2514496	1
SAMEA1119674	ERR2514493	1
SAMEA1119656	ERR2514475	1
SAMEA1119655	ERR2514474	1
SAMEA1119652	ERR2514471	1
SAMEA1119649	ERR2514468	1
SAMEA1119647	ERR2514466	1
SAMEA1119646	ERR2514465	1
SAMEA1119645	ERR2514464	1
SAMEA1119644	ERR2514463	1
SAMEA1119640	ERR2514459	1
SAMEA1119638	ERR2514457	1
SAMEA1119634	ERR2514453	1
SAMEA1119633	ERR2514452	1
SAMEA1119631	ERR2514450	1
SAMEA1119623	ERR2514442	1
SAMEA1119619	ERR2514438	1
SAMEA1119618	ERR2514437	1
SAMEA1119616	ERR2514435	1
SAMEA1119615	ERR2514434	1
SAMEA1119614	ERR2514433	1
SAMEA1119610	ERR2514429	1
SAMEA1119609	ERR2514428	1
SAMEA1119605	ERR2514424	1
SAMEA1119604	ERR2514423	1
SAMEA1119603	ERR2514422	1
SAMEA1119602	ERR2514421	1
SAMEA1119601	ERR2514420	1
SAMEA1119600	ERR2514419	1
SAMEA1119598	ERR2514417	1
SAMEA1119597	ERR2514416	1
SAMEA1119594	ERR2514413	1
SAMEA1119593	ERR2514412	1
SAMEA1119590	ERR2514409	1
SAMEA1119589	ERR2514408	1
SAMEA1119588	ERR2514407	1
SAMEA1119587	ERR2514406	1
SAMEA1119586	ERR2514405	1
SAMEA1119585	ERR2514404	1
SAMEA1119583	ERR2514402	1
SAMEA1119581	ERR2514400	1
SAMEA1119578	ERR2514397	1
SAMEA1119577	ERR2514396	1
SAMEA1119567	ERR2514386	1
SAMEA1119566	ERR2514385	1
SAMEA1119564	ERR2514383	1
SAMEA1119563	ERR2514382	1
SAMEA1119562	ERR2514381	1
SAMEA1119561	ERR2514380	1
SAMEA1119559	ERR2514378	1
SAMEA1119557	ERR2514376	1
SAMEA1119555	ERR2514374	1
SAMEA1119554	ERR2514373	1
SAMEA1119552	ERR2514371	1
SAMEA1119551	ERR2514370	1
SAMEA1119550	ERR2514369	1
SAMEA1119547	ERR2514366	1
SAMEA1119546	ERR2514365	1
SAMEA1119545	ERR2514364	1
SAMEA1119543	ERR2514362	1
SAMEA1119541	ERR2514360	1
SAMEA1119539	ERR2514358	1
SAMEA1119535	ERR2514354	1
SAMEA1119528	ERR2514347	1
SAMEA1119527	ERR2514346	1
SAMEA1119526	ERR2514345	1
SAMEA1119525	ERR2514344	1
SAMEA1119522	ERR2514341	1
SAMEA1119520	ERR2514339	1
SAMEA1119519	ERR2514338	1
SAMEA1119518	ERR2514337	1
SAMEA1119516	ERR2514335	1
SAMEA1119515	ERR2514334	1
SAMEA1119510	ERR2514329	1
SAMEA1119507	ERR2514326	1
SAMEA1119506	ERR2514325	1
SAMEA1119504	ERR2514323	1
SAMEA1119501	ERR2514320	1
SAMEA1119500	ERR2514319	1
SAMEA1119499	ERR2514318	1
SAMEA1119497	ERR2514316	1
SAMEA1119492	ERR2514311	1
SAMEA1119488	ERR2514307	1
SAMEA1119484	ERR2514303	1
SAMEA1119483	ERR2514302	1
SAMEA1119480	ERR2514299	1
SAMEA1119479	ERR2514298	1
SAMEA1119478	ERR2514297	1
SAMEA1119475	ERR2514294	1
SAMEA1119473	ERR2514292	1
SAMEA1119472	ERR2514291	1
SAMEA1119470	ERR2514289	1
SAMEA1119468	ERR2514287	1
SAMEA1119464	ERR2514283	1
SAMEA1119463	ERR2514282	1
SAMEA1119462	ERR2514281	1
SAMEA1119460	ERR2514279	1
SAMEA1119459	ERR2514278	1
SAMEA1119457	ERR2514276	1
SAMEA1119456	ERR2514275	1
SAMEA1119455	ERR2514274	1
SAMEA1119454	ERR2514273	1
SAMEA1119450	ERR2514269	1
SAMEA1119449	ERR2514268	1
SAMEA1119447	ERR2514266	1
SAMEA1119445	ERR2514264	1
SAMEA1119443	ERR2514262	1
SAMEA1119440	ERR2514259	1
SAMEA1119438	ERR2514257	1
SAMEA1119435	ERR2514254	1
SAMEA1119434	ERR2514253	1
SAMEA1119425	ERR2514244	1
SAMEA1119424	ERR2514243	1
SAMEA1119423	ERR2514242	1
SAMEA1119422	ERR2514241	1
SAMEA1119421	ERR2514240	1
SAMEA1119420	ERR2514239	1
SAMEA1119418	ERR2514237	1
SAMEA1119417	ERR2514236	1
SAMEA1119413	ERR2514232	1
SAMEA1119412	ERR2514231	1
SAMEA1119410	ERR2514229	1
SAMEA1119405	ERR2514224	1
SAMEA1119404	ERR2514223	1
SAMEA1119402	ERR2514221	1
SAMEA1119399	ERR2514218	1
SAMEA1119396	ERR2514215	1
SAMEA1119393	ERR2514212	1
SAMEA1119392	ERR2514211	1
SAMEA1119390	ERR2514209	1
SAMEA1119389	ERR2514208	1
SAMEA1119388	ERR2514207	1
SAMEA1119382	ERR2514201	1
SAMEA1119381	ERR2514200	1
SAMEA1119379	ERR2514198	1
SAMEA1119375	ERR2514194	1
SAMEA1119373	ERR2514192	1
SAMEA1119372	ERR2514191	1
SAMEA1119371	ERR2514190	1
SAMEA1119370	ERR2514189	1
SAMEA1119364	ERR2514183	1
SAMEA1119358	ERR2514177	1
SAMEA1119356	ERR2514175	1
SAMEA1119352	ERR2514171	1
SAMEA1119347	ERR2514166	1
SAMEA1119346	ERR2514165	1
SAMEA1119345	ERR2514164	1
SAMEA1119335	ERR2514154	1
SAMEA1119334	ERR2514153	1
SAMEA1119333	ERR2514152	1
SAMEA1119329	ERR2514148	1
SAMEA1119324	ERR2514143	1
SAMEA1119321	ERR2514140	1
SAMEA1119319	ERR2514138	1
SAMEA1119310	ERR2514129	1
SAMEA1119304	ERR2514123	1
SAMEA1119303	ERR2514122	1
SAMEA1119302	ERR2514121	1
SAMEA1119300	ERR2514119	1
SAMEA1119299	ERR2514118	1
SAMEA1119296	ERR2514115	1
SAMEA1119294	ERR2514113	1
SAMEA1119291	ERR2514110	1
SAMEA1119289	ERR2514108	1
SAMEA1119287	ERR2514106	1
SAMEA1119286	ERR2514105	1
SAMEA1119284	ERR2514103	1
SAMEA1119283	ERR2514102	1
SAMEA1119281	ERR2514100	1
SAMEA1119277	ERR2514096	1
SAMEA1119276	ERR2514095	1
SAMEA1119274	ERR2514093	1
SAMEA1119272	ERR2514091	1
SAMEA1119270	ERR2514089	1
SAMEA1119267	ERR2514086	1
SAMEA1119264	ERR2514083	1
SAMEA1119263	ERR2514082	1
SAMEA1119261	ERR2514080	1
SAMEA1119250	ERR2514069	1
SAMEA1119249	ERR2514068	1
SAMEA1119248	ERR2514067	1
SAMEA1119245	ERR2514064	1
SAMEA1119243	ERR2514062	1
SAMEA1119242	ERR2514061	1
SAMEA1119238	ERR2514057	1
SAMEA1119235	ERR2514054	1
SAMEA1119231	ERR2514050	1
SAMEA1119228	ERR2514047	1
SAMEA1119227	ERR2514046	1
SAMEA1119223	ERR2514042	1
SAMEA1119221	ERR2514040	1
SAMEA1119218	ERR2514037	1
SAMEA1119215	ERR2514034	1
SAMEA1119210	ERR2514029	1
SAMEA1119209	ERR2514028	1
SAMEA1119206	ERR2514025	1
SAMEA1119204	ERR2514023	1
SAMEA1119202	ERR2514021	1
SAMEA1119201	ERR2514020	1
SAMEA1119200	ERR2514019	1
SAMEA1119198	ERR2514017	1
SAMEA1119197	ERR2514016	1
SAMEA1119196	ERR2514015	1
SAMEA1119193	ERR2514012	1
SAMEA1119192	ERR2514011	1
SAMEA1119191	ERR2514010	1
SAMEA1119188	ERR2514007	1
SAMEA1119187	ERR2514006	1
SAMEA1119180	ERR2513999	1
SAMEA1119178	ERR2513997	1
SAMEA1119177	ERR2513996	1
SAMEA1119176	ERR2513995	1
SAMEA1119171	ERR2513990	1
SAMEA1119166	ERR2513985	1
SAMEA1119165	ERR2513984	1
SAMEA1119164	ERR2513983	1
SAMEA1119163	ERR2513982	1
SAMEA1119159	ERR2513978	1
SAMEA1119157	ERR2513976	1
SAMEA1119155	ERR2513974	1
SAMEA1119154	ERR2513973	1
SAMEA1119153	ERR2513972	1
SAMEA1119148	ERR2513967	1
SAMEA1119147	ERR2513966	1
SAMEA1119146	ERR2513965	1
SAMEA1119145	ERR2513964	1
SAMEA1119144	ERR2513963	1
SAMEA1119143	ERR2513962	1
SAMEA1119141	ERR2513960	1
SAMEA1119138	ERR2513957	1
SAMEA1119137	ERR2513956	1
SAMEA1119136	ERR2513955	1
SAMEA1119135	ERR2513954	1
SAMEA1119134	ERR2513953	1
SAMEA1119133	ERR2513952	1
SAMEA1119132	ERR2513951	1
SAMEA1119128	ERR2513947	1
SAMEA1119125	ERR2513944	1
SAMEA1119114	ERR2513933	1
SAMEA1119112	ERR2513931	1
SAMEA1119111	ERR2513930	1
SAMEA1119108	ERR2513927	1
SAMEA1119106	ERR2513925	1
SAMEA1119103	ERR2513922	1
SAMEA1119100	ERR2513919	1
SAMEA1119097	ERR2513916	1
SAMEA1119095	ERR2513914	1
SAMEA1119094	ERR2513913	1
SAMEA1119090	ERR2513909	1
SAMEA1119089	ERR2513908	1
SAMEA1119088	ERR2513907	1
SAMEA1119087	ERR2513906	1
SAMEA1119082	ERR2513901	1
SAMEA1119080	ERR2513899	1
SAMEA1119078	ERR2513897	1
SAMEA1119072	ERR2513891	1
SAMEA1119068	ERR2513887	1
SAMEA1119061	ERR2513880	1
SAMEA1119060	ERR2513879	1
SAMEA1119058	ERR2513877	1
SAMEA1119053	ERR2513872	1
SAMEA1119047	ERR2513866	1
SAMEA1119046	ERR2513865	1
SAMEA1119044	ERR2513863	1
SAMEA1119041	ERR2513860	1
SAMEA1119037	ERR2513856	1
SAMEA1119035	ERR2513854	1
SAMEA1119030	ERR2513849	1
SAMEA1119029	ERR2513848	1
SAMEA1119026	ERR2513845	1
SAMEA1119025	ERR2513844	1
SAMEA1119023	ERR2513842	1
SAMEA1119019	ERR2513838	1
SAMEA1119015	ERR2513834	1
SAMEA1119014	ERR2513833	1
SAMEA1119012	ERR2513831	1
SAMEA1119010	ERR2513829	1
SAMEA1119008	ERR2513827	1
SAMEA1119007	ERR2513826	1
SAMEA1119005	ERR2513824	1
SAMEA1119003	ERR2513822	1
SAMEA1119002	ERR2513821	1
SAMEA1118998	ERR2513817	1
SAMEA1118996	ERR2513815	1
SAMEA1118995	ERR2513814	1
SAMEA1118994	ERR2513813	1
